 9.2000E+001;-3.3322E-002;-1.1438E-002; 4.4975E-002;-1.5098E+005;-7.5648E+005; 1.0303E+008;-4.3874E+006;-4.6113E+006;-4.6113E+006;
 9.2200E+001;-3.3395E-002;-1.1461E-002; 4.5071E-002;-1.5257E+005;-7.5795E+005; 1.0304E+008;-4.3911E+006;-4.6124E+006;-4.6124E+006;
 9.2400E+001;-3.3468E-002;-1.1483E-002; 4.5166E-002;-1.5417E+005;-7.5941E+005; 1.0305E+008;-4.3948E+006;-4.6135E+006;-4.6135E+006;
 9.2600E+001;-3.3541E-002;-1.1506E-002; 4.5262E-002;-1.5576E+005;-7.6088E+005; 1.0306E+008;-4.3985E+006;-4.6146E+006;-4.6146E+006;
 9.2800E+001;-3.3614E-002;-1.1529E-002; 4.5357E-002;-1.5736E+005;-7.6234E+005; 1.0307E+008;-4.4022E+006;-4.6156E+006;-4.6156E+006;
 9.3000E+001;-3.3687E-002;-1.1551E-002; 4.5453E-002;-1.5895E+005;-7.6380E+005; 1.0308E+008;-4.4059E+006;-4.6167E+006;-4.6167E+006;
 9.3200E+001;-3.3760E-002;-1.1574E-002; 4.5548E-002;-1.6055E+005;-7.6526E+005; 1.0309E+008;-4.4095E+006;-4.6178E+006;-4.6178E+006;
 9.3400E+001;-3.3833E-002;-1.1597E-002; 4.5644E-002;-1.6214E+005;-7.6672E+005; 1.0310E+008;-4.4132E+006;-4.6188E+006;-4.6188E+006;
 9.3600E+001;-3.3906E-002;-1.1619E-002; 4.5739E-002;-1.6374E+005;-7.6818E+005; 1.0311E+008;-4.4168E+006;-4.6198E+006;-4.6198E+006;
 9.3800E+001;-3.3979E-002;-1.1642E-002; 4.5835E-002;-1.6533E+005;-7.6964E+005; 1.0312E+008;-4.4204E+006;-4.6209E+006;-4.6209E+006;
 9.4000E+001;-3.4051E-002;-1.1664E-002; 4.5931E-002;-1.6693E+005;-7.7110E+005; 1.0313E+008;-4.4240E+006;-4.6219E+006;-4.6219E+006;
 9.4200E+001;-3.4124E-002;-1.1687E-002; 4.6026E-002;-1.6852E+005;-7.7256E+005; 1.0315E+008;-4.4276E+006;-4.6229E+006;-4.6229E+006;
 9.4400E+001;-3.4197E-002;-1.1710E-002; 4.6122E-002;-1.7012E+005;-7.7402E+005; 1.0316E+008;-4.4312E+006;-4.6239E+006;-4.6239E+006;
 9.4600E+001;-3.4270E-002;-1.1732E-002; 4.6217E-002;-1.7171E+005;-7.7548E+005; 1.0317E+008;-4.4348E+006;-4.6249E+006;-4.6249E+006;
 9.4800E+001;-3.4343E-002;-1.1755E-002; 4.6312E-002;-1.7331E+005;-7.7693E+005; 1.0318E+008;-4.4384E+006;-4.6259E+006;-4.6259E+006;
 9.5000E+001;-3.4416E-002;-1.1777E-002; 4.6408E-002;-1.7490E+005;-7.7839E+005; 1.0319E+008;-4.4419E+006;-4.6269E+006;-4.6269E+006;
 9.5200E+001;-3.4489E-002;-1.1800E-002; 4.6503E-002;-1.7650E+005;-7.7985E+005; 1.0320E+008;-4.4455E+006;-4.6278E+006;-4.6278E+006;
 9.5400E+001;-3.4562E-002;-1.1822E-002; 4.6599E-002;-1.7810E+005;-7.8130E+005; 1.0321E+008;-4.4490E+006;-4.6288E+006;-4.6288E+006;
 9.5600E+001;-3.4635E-002;-1.1845E-002; 4.6694E-002;-1.7969E+005;-7.8275E+005; 1.0322E+008;-4.4525E+006;-4.6297E+006;-4.6297E+006;
 9.5800E+001;-3.4707E-002;-1.1867E-002; 4.6790E-002;-1.8129E+005;-7.8421E+005; 1.0323E+008;-4.4560E+006;-4.6307E+006;-4.6307E+006;
 9.6000E+001;-3.4780E-002;-1.1890E-002; 4.6885E-002;-1.8288E+005;-7.8566E+005; 1.0324E+008;-4.4595E+006;-4.6316E+006;-4.6316E+006;
 9.6200E+001;-3.4853E-002;-1.1912E-002; 4.6981E-002;-1.8448E+005;-7.8711E+005; 1.0325E+008;-4.4630E+006;-4.6325E+006;-4.6325E+006;
 9.6400E+001;-3.4926E-002;-1.1935E-002; 4.7076E-002;-1.8607E+005;-7.8857E+005; 1.0326E+008;-4.4665E+006;-4.6335E+006;-4.6335E+006;
 9.6600E+001;-3.4999E-002;-1.1957E-002; 4.7171E-002;-1.8767E+005;-7.9002E+005; 1.0327E+008;-4.4700E+006;-4.6344E+006;-4.6344E+006;
 9.6800E+001;-3.5072E-002;-1.1980E-002; 4.7267E-002;-1.8927E+005;-7.9147E+005; 1.0328E+008;-4.4734E+006;-4.6353E+006;-4.6353E+006;
 9.7000E+001;-3.5145E-002;-1.2002E-002; 4.7362E-002;-1.9086E+005;-7.9292E+005; 1.0329E+008;-4.4769E+006;-4.6362E+006;-4.6362E+006;
 9.7200E+001;-3.5218E-002;-1.2025E-002; 4.7458E-002;-1.9246E+005;-7.9437E+005; 1.0330E+008;-4.4803E+006;-4.6371E+006;-4.6371E+006;
 9.7400E+001;-3.5290E-002;-1.2047E-002; 4.7553E-002;-1.9406E+005;-7.9582E+005; 1.0331E+008;-4.4838E+006;-4.6379E+006;-4.6379E+006;
 9.7600E+001;-3.5363E-002;-1.2070E-002; 4.7648E-002;-1.9565E+005;-7.9727E+005; 1.0332E+008;-4.4872E+006;-4.6388E+006;-4.6388E+006;
 9.7800E+001;-3.5436E-002;-1.2092E-002; 4.7744E-002;-1.9725E+005;-7.9872E+005; 1.0333E+008;-4.4906E+006;-4.6397E+006;-4.6397E+006;
 9.8000E+001;-3.5509E-002;-1.2115E-002; 4.7839E-002;-1.9884E+005;-8.0016E+005; 1.0334E+008;-4.4940E+006;-4.6405E+006;-4.6405E+006;
 9.8200E+001;-3.5582E-002;-1.2137E-002; 4.7934E-002;-2.0044E+005;-8.0161E+005; 1.0335E+008;-4.4974E+006;-4.6414E+006;-4.6414E+006;
 9.8400E+001;-3.5655E-002;-1.2160E-002; 4.8030E-002;-2.0204E+005;-8.0306E+005; 1.0336E+008;-4.5007E+006;-4.6422E+006;-4.6422E+006;
 9.8600E+001;-3.5728E-002;-1.2182E-002; 4.8125E-002;-2.0363E+005;-8.0450E+005; 1.0337E+008;-4.5041E+006;-4.6431E+006;-4.6431E+006;
 9.8800E+001;-3.5800E-002;-1.2205E-002; 4.8220E-002;-2.0523E+005;-8.0595E+005; 1.0338E+008;-4.5075E+006;-4.6439E+006;-4.6439E+006;
 9.9000E+001;-3.5873E-002;-1.2227E-002; 4.8316E-002;-2.0683E+005;-8.0739E+005; 1.0339E+008;-4.5108E+006;-4.6447E+006;-4.6447E+006;
 9.9200E+001;-3.5946E-002;-1.2249E-002; 4.8411E-002;-2.0842E+005;-8.0884E+005; 1.0340E+008;-4.5142E+006;-4.6455E+006;-4.6455E+006;
 9.9400E+001;-3.6019E-002;-1.2272E-002; 4.8506E-002;-2.1002E+005;-8.1028E+005; 1.0341E+008;-4.5175E+006;-4.6463E+006;-4.6463E+006;
 9.9600E+001;-3.6092E-002;-1.2294E-002; 4.8601E-002;-2.1162E+005;-8.1173E+005; 1.0342E+008;-4.5208E+006;-4.6471E+006;-4.6471E+006;
 9.9800E+001;-3.6165E-002;-1.2317E-002; 4.8697E-002;-2.1321E+005;-8.1317E+005; 1.0343E+008;-4.5241E+006;-4.6479E+006;-4.6479E+006;
 1.0000E+002;-3.6237E-002;-1.2339E-002; 4.8792E-002;-2.1481E+005;-8.1461E+005; 1.0344E+008;-4.5274E+006;-4.6487E+006;-4.6487E+006;
 1.0020E+002;-3.6310E-002;-1.2361E-002; 4.8887E-002;-2.1641E+005;-8.1606E+005; 1.0344E+008;-4.5307E+006;-4.6494E+006;-4.6494E+006;
 1.0040E+002;-3.6383E-002;-1.2384E-002; 4.8982E-002;-2.1801E+005;-8.1750E+005; 1.0345E+008;-4.5340E+006;-4.6502E+006;-4.6502E+006;
 1.0060E+002;-3.6456E-002;-1.2406E-002; 4.9078E-002;-2.1960E+005;-8.1894E+005; 1.0346E+008;-4.5372E+006;-4.6510E+006;-4.6510E+006;
 1.0080E+002;-3.6529E-002;-1.2428E-002; 4.9173E-002;-2.2120E+005;-8.2038E+005; 1.0347E+008;-4.5405E+006;-4.6517E+006;-4.6517E+006;
 1.0100E+002;-3.6602E-002;-1.2451E-002; 4.9268E-002;-2.2280E+005;-8.2182E+005; 1.0348E+008;-4.5437E+006;-4.6525E+006;-4.6525E+006;
 1.0120E+002;-3.6674E-002;-1.2473E-002; 4.9363E-002;-2.2439E+005;-8.2326E+005; 1.0349E+008;-4.5470E+006;-4.6532E+006;-4.6532E+006;
 1.0140E+002;-3.6747E-002;-1.2496E-002; 4.9458E-002;-2.2599E+005;-8.2470E+005; 1.0350E+008;-4.5502E+006;-4.6539E+006;-4.6539E+006;
 1.0160E+002;-3.6820E-002;-1.2518E-002; 4.9553E-002;-2.2759E+005;-8.2614E+005; 1.0351E+008;-4.5534E+006;-4.6546E+006;-4.6546E+006;
 1.0180E+002;-3.6893E-002;-1.2540E-002; 4.9649E-002;-2.2918E+005;-8.2758E+005; 1.0352E+008;-4.5566E+006;-4.6554E+006;-4.6554E+006;
 1.0200E+002;-3.6966E-002;-1.2563E-002; 4.9744E-002;-2.3078E+005;-8.2901E+005; 1.0353E+008;-4.5598E+006;-4.6561E+006;-4.6561E+006;
 1.0220E+002;-3.7039E-002;-1.2585E-002; 4.9839E-002;-2.3238E+005;-8.3045E+005; 1.0354E+008;-4.5630E+006;-4.6568E+006;-4.6568E+006;
 1.0240E+002;-3.7111E-002;-1.2607E-002; 4.9934E-002;-2.3397E+005;-8.3189E+005; 1.0355E+008;-4.5661E+006;-4.6575E+006;-4.6575E+006;
 1.0260E+002;-3.7184E-002;-1.2629E-002; 5.0029E-002;-2.3557E+005;-8.3332E+005; 1.0356E+008;-4.5693E+006;-4.6581E+006;-4.6581E+006;
 1.0280E+002;-3.7257E-002;-1.2652E-002; 5.0124E-002;-2.3717E+005;-8.3476E+005; 1.0357E+008;-4.5724E+006;-4.6588E+006;-4.6588E+006;
 1.0300E+002;-3.7330E-002;-1.2674E-002; 5.0219E-002;-2.3876E+005;-8.3620E+005; 1.0358E+008;-4.5756E+006;-4.6595E+006;-4.6595E+006;
 1.0320E+002;-3.7403E-002;-1.2696E-002; 5.0315E-002;-2.4036E+005;-8.3763E+005; 1.0359E+008;-4.5787E+006;-4.6602E+006;-4.6602E+006;
 1.0340E+002;-3.7475E-002;-1.2719E-002; 5.0410E-002;-2.4196E+005;-8.3907E+005; 1.0359E+008;-4.5818E+006;-4.6608E+006;-4.6608E+006;
 1.0360E+002;-3.7548E-002;-1.2741E-002; 5.0505E-002;-2.4355E+005;-8.4050E+005; 1.0360E+008;-4.5849E+006;-4.6615E+006;-4.6615E+006;
 1.0380E+002;-3.7621E-002;-1.2763E-002; 5.0600E-002;-2.4515E+005;-8.4193E+005; 1.0361E+008;-4.5880E+006;-4.6621E+006;-4.6621E+006;
 1.0400E+002;-3.7694E-002;-1.2785E-002; 5.0695E-002;-2.4675E+005;-8.4337E+005; 1.0362E+008;-4.5911E+006;-4.6628E+006;-4.6628E+006;
 1.0420E+002;-3.7766E-002;-1.2808E-002; 5.0790E-002;-2.4834E+005;-8.4480E+005; 1.0363E+008;-4.5942E+006;-4.6634E+006;-4.6634E+006;
 1.0440E+002;-3.7839E-002;-1.2830E-002; 5.0885E-002;-2.4994E+005;-8.4623E+005; 1.0364E+008;-4.5972E+006;-4.6640E+006;-4.6640E+006;
 1.0460E+002;-3.7912E-002;-1.2852E-002; 5.0980E-002;-2.5153E+005;-8.4766E+005; 1.0365E+008;-4.6003E+006;-4.6646E+006;-4.6646E+006;
 1.0480E+002;-3.7985E-002;-1.2874E-002; 5.1075E-002;-2.5313E+005;-8.4909E+005; 1.0366E+008;-4.6033E+006;-4.6653E+006;-4.6653E+006;
 1.0500E+002;-3.8058E-002;-1.2897E-002; 5.1170E-002;-2.5473E+005;-8.5052E+005; 1.0367E+008;-4.6063E+006;-4.6659E+006;-4.6659E+006;
 1.0520E+002;-3.8130E-002;-1.2919E-002; 5.1265E-002;-2.5632E+005;-8.5195E+005; 1.0368E+008;-4.6094E+006;-4.6665E+006;-4.6665E+006;
 1.0540E+002;-3.8203E-002;-1.2941E-002; 5.1360E-002;-2.5792E+005;-8.5338E+005; 1.0368E+008;-4.6124E+006;-4.6671E+006;-4.6671E+006;
 1.0560E+002;-3.8276E-002;-1.2963E-002; 5.1455E-002;-2.5952E+005;-8.5481E+005; 1.0369E+008;-4.6154E+006;-4.6676E+006;-4.6676E+006;
 1.0580E+002;-3.8349E-002;-1.2986E-002; 5.1550E-002;-2.6111E+005;-8.5624E+005; 1.0370E+008;-4.6184E+006;-4.6682E+006;-4.6682E+006;
 1.0600E+002;-3.8421E-002;-1.3008E-002; 5.1645E-002;-2.6271E+005;-8.5766E+005; 1.0371E+008;-4.6213E+006;-4.6688E+006;-4.6688E+006;
 1.0620E+002;-3.8494E-002;-1.3030E-002; 5.1740E-002;-2.6431E+005;-8.5909E+005; 1.0372E+008;-4.6243E+006;-4.6694E+006;-4.6694E+006;
 1.0640E+002;-3.8567E-002;-1.3052E-002; 5.1835E-002;-2.6590E+005;-8.6051E+005; 1.0373E+008;-4.6273E+006;-4.6699E+006;-4.6699E+006;
 1.0660E+002;-3.8640E-002;-1.3074E-002; 5.1930E-002;-2.6750E+005;-8.6194E+005; 1.0374E+008;-4.6302E+006;-4.6705E+006;-4.6705E+006;
 1.0680E+002;-3.8712E-002;-1.3096E-002; 5.2025E-002;-2.6910E+005;-8.6336E+005; 1.0375E+008;-4.6331E+006;-4.6710E+006;-4.6710E+006;
 1.0700E+002;-3.8785E-002;-1.3119E-002; 5.2120E-002;-2.7069E+005;-8.6479E+005; 1.0376E+008;-4.6361E+006;-4.6716E+006;-4.6716E+006;
 1.0720E+002;-3.8858E-002;-1.3141E-002; 5.2215E-002;-2.7229E+005;-8.6621E+005; 1.0376E+008;-4.6390E+006;-4.6721E+006;-4.6721E+006;
 1.0740E+002;-3.8930E-002;-1.3163E-002; 5.2310E-002;-2.7389E+005;-8.6763E+005; 1.0377E+008;-4.6419E+006;-4.6726E+006;-4.6726E+006;
 1.0760E+002;-3.9003E-002;-1.3185E-002; 5.2404E-002;-2.7549E+005;-8.6905E+005; 1.0378E+008;-4.6448E+006;-4.6731E+006;-4.6731E+006;
 1.0780E+002;-3.9076E-002;-1.3207E-002; 5.2499E-002;-2.7708E+005;-8.7047E+005; 1.0379E+008;-4.6477E+006;-4.6736E+006;-4.6736E+006;
 1.0800E+002;-3.9149E-002;-1.3229E-002; 5.2594E-002;-2.7868E+005;-8.7189E+005; 1.0380E+008;-4.6505E+006;-4.6742E+006;-4.6742E+006;
 1.0820E+002;-3.9221E-002;-1.3252E-002; 5.2689E-002;-2.8028E+005;-8.7331E+005; 1.0381E+008;-4.6534E+006;-4.6747E+006;-4.6747E+006;
 1.0840E+002;-3.9294E-002;-1.3274E-002; 5.2784E-002;-2.8188E+005;-8.7472E+005; 1.0382E+008;-4.6563E+006;-4.6751E+006;-4.6751E+006;
 1.0860E+002;-3.9367E-002;-1.3296E-002; 5.2879E-002;-2.8348E+005;-8.7614E+005; 1.0382E+008;-4.6591E+006;-4.6756E+006;-4.6756E+006;
 1.0880E+002;-3.9440E-002;-1.3318E-002; 5.2974E-002;-2.8507E+005;-8.7756E+005; 1.0383E+008;-4.6620E+006;-4.6761E+006;-4.6761E+006;
 1.0900E+002;-3.9512E-002;-1.3340E-002; 5.3069E-002;-2.8667E+005;-8.7897E+005; 1.0384E+008;-4.6648E+006;-4.6766E+006;-4.6766E+006;
 1.0920E+002;-3.9585E-002;-1.3362E-002; 5.3163E-002;-2.8827E+005;-8.8039E+005; 1.0385E+008;-4.6676E+006;-4.6771E+006;-4.6771E+006;
 1.0940E+002;-3.9658E-002;-1.3384E-002; 5.3258E-002;-2.8987E+005;-8.8180E+005; 1.0386E+008;-4.6704E+006;-4.6775E+006;-4.6775E+006;
 1.0960E+002;-3.9730E-002;-1.3406E-002; 5.3353E-002;-2.9147E+005;-8.8321E+005; 1.0387E+008;-4.6732E+006;-4.6780E+006;-4.6780E+006;
 1.0980E+002;-3.9803E-002;-1.3428E-002; 5.3448E-002;-2.9307E+005;-8.8462E+005; 1.0387E+008;-4.6760E+006;-4.6784E+006;-4.6784E+006;
 1.1000E+002;-3.9876E-002;-1.3451E-002; 5.3543E-002;-2.9466E+005;-8.8603E+005; 1.0388E+008;-4.6788E+006;-4.6789E+006;-4.6789E+006;
 1.1020E+002;-3.9948E-002;-1.3473E-002; 5.3637E-002;-2.9626E+005;-8.8744E+005; 1.0389E+008;-4.6816E+006;-4.6793E+006;-4.6793E+006;
 1.1040E+002;-4.0021E-002;-1.3495E-002; 5.3732E-002;-2.9786E+005;-8.8885E+005; 1.0390E+008;-4.6844E+006;-4.6797E+006;-4.6797E+006;
 1.1060E+002;-4.0094E-002;-1.3517E-002; 5.3827E-002;-2.9946E+005;-8.9026E+005; 1.0391E+008;-4.6871E+006;-4.6802E+006;-4.6802E+006;
 1.1080E+002;-4.0166E-002;-1.3539E-002; 5.3922E-002;-3.0106E+005;-8.9167E+005; 1.0392E+008;-4.6899E+006;-4.6806E+006;-4.6806E+006;
 1.1100E+002;-4.0239E-002;-1.3561E-002; 5.4016E-002;-3.0266E+005;-8.9307E+005; 1.0392E+008;-4.6926E+006;-4.6810E+006;-4.6810E+006;
 1.1120E+002;-4.0312E-002;-1.3583E-002; 5.4111E-002;-3.0426E+005;-8.9448E+005; 1.0393E+008;-4.6953E+006;-4.6814E+006;-4.6814E+006;
 1.1140E+002;-4.0384E-002;-1.3605E-002; 5.4206E-002;-3.0586E+005;-8.9588E+005; 1.0394E+008;-4.6981E+006;-4.6818E+006;-4.6818E+006;
 1.1160E+002;-4.0457E-002;-1.3627E-002; 5.4301E-002;-3.0746E+005;-8.9729E+005; 1.0395E+008;-4.7008E+006;-4.6822E+006;-4.6822E+006;
 1.1180E+002;-4.0530E-002;-1.3649E-002; 5.4395E-002;-3.0906E+005;-8.9869E+005; 1.0396E+008;-4.7035E+006;-4.6826E+006;-4.6826E+006;
 1.1200E+002;-4.0602E-002;-1.3671E-002; 5.4490E-002;-3.1066E+005;-9.0009E+005; 1.0396E+008;-4.7062E+006;-4.6830E+006;-4.6830E+006;
 1.1220E+002;-4.0675E-002;-1.3693E-002; 5.4585E-002;-3.1226E+005;-9.0150E+005; 1.0397E+008;-4.7088E+006;-4.6834E+006;-4.6834E+006;
 1.1240E+002;-4.0748E-002;-1.3715E-002; 5.4679E-002;-3.1385E+005;-9.0290E+005; 1.0398E+008;-4.7115E+006;-4.6837E+006;-4.6837E+006;
 1.1260E+002;-4.0820E-002;-1.3737E-002; 5.4774E-002;-3.1545E+005;-9.0430E+005; 1.0399E+008;-4.7142E+006;-4.6841E+006;-4.6841E+006;
 1.1280E+002;-4.0893E-002;-1.3759E-002; 5.4869E-002;-3.1705E+005;-9.0569E+005; 1.0400E+008;-4.7168E+006;-4.6845E+006;-4.6845E+006;
 1.1300E+002;-4.0966E-002;-1.3781E-002; 5.4963E-002;-3.1865E+005;-9.0709E+005; 1.0401E+008;-4.7195E+006;-4.6848E+006;-4.6848E+006;
 1.1320E+002;-4.1038E-002;-1.3803E-002; 5.5058E-002;-3.2025E+005;-9.0849E+005; 1.0401E+008;-4.7221E+006;-4.6852E+006;-4.6852E+006;
 1.1340E+002;-4.1111E-002;-1.3825E-002; 5.5153E-002;-3.2185E+005;-9.0989E+005; 1.0402E+008;-4.7247E+006;-4.6855E+006;-4.6855E+006;
 1.1360E+002;-4.1183E-002;-1.3847E-002; 5.5247E-002;-3.2345E+005;-9.1128E+005; 1.0403E+008;-4.7274E+006;-4.6859E+006;-4.6859E+006;
 1.1380E+002;-4.1256E-002;-1.3869E-002; 5.5342E-002;-3.2505E+005;-9.1268E+005; 1.0404E+008;-4.7300E+006;-4.6862E+006;-4.6862E+006;
 1.1400E+002;-4.1329E-002;-1.3891E-002; 5.5437E-002;-3.2665E+005;-9.1407E+005; 1.0404E+008;-4.7326E+006;-4.6866E+006;-4.6866E+006;
 1.1420E+002;-4.1401E-002;-1.3913E-002; 5.5531E-002;-3.2825E+005;-9.1547E+005; 1.0405E+008;-4.7352E+006;-4.6869E+006;-4.6869E+006;
 1.1440E+002;-4.1474E-002;-1.3935E-002; 5.5626E-002;-3.2985E+005;-9.1686E+005; 1.0406E+008;-4.7377E+006;-4.6872E+006;-4.6872E+006;
 1.1460E+002;-4.1547E-002;-1.3957E-002; 5.5720E-002;-3.3145E+005;-9.1825E+005; 1.0407E+008;-4.7403E+006;-4.6875E+006;-4.6875E+006;
 1.1480E+002;-4.1619E-002;-1.3979E-002; 5.5815E-002;-3.3305E+005;-9.1964E+005; 1.0408E+008;-4.7429E+006;-4.6878E+006;-4.6878E+006;
 1.1500E+002;-4.1692E-002;-1.4001E-002; 5.5910E-002;-3.3465E+005;-9.2104E+005; 1.0408E+008;-4.7454E+006;-4.6881E+006;-4.6881E+006;
 1.1520E+002;-4.1764E-002;-1.4023E-002; 5.6004E-002;-3.3625E+005;-9.2243E+005; 1.0409E+008;-4.7480E+006;-4.6884E+006;-4.6884E+006;
 1.1540E+002;-4.1837E-002;-1.4045E-002; 5.6099E-002;-3.3784E+005;-9.2382E+005; 1.0410E+008;-4.7505E+006;-4.6887E+006;-4.6887E+006;
 1.1560E+002;-4.1909E-002;-1.4067E-002; 5.6193E-002;-3.3944E+005;-9.2521E+005; 1.0411E+008;-4.7530E+006;-4.6890E+006;-4.6890E+006;
 1.1580E+002;-4.1982E-002;-1.4089E-002; 5.6288E-002;-3.4104E+005;-9.2659E+005; 1.0411E+008;-4.7556E+006;-4.6893E+006;-4.6893E+006;
 1.1600E+002;-4.2055E-002;-1.4111E-002; 5.6382E-002;-3.4264E+005;-9.2798E+005; 1.0412E+008;-4.7581E+006;-4.6896E+006;-4.6896E+006;
 1.1620E+002;-4.2127E-002;-1.4133E-002; 5.6477E-002;-3.4424E+005;-9.2937E+005; 1.0413E+008;-4.7606E+006;-4.6899E+006;-4.6899E+006;
 1.1640E+002;-4.2200E-002;-1.4155E-002; 5.6571E-002;-3.4583E+005;-9.3076E+005; 1.0414E+008;-4.7631E+006;-4.6902E+006;-4.6902E+006;
 1.1660E+002;-4.2272E-002;-1.4177E-002; 5.6666E-002;-3.4743E+005;-9.3214E+005; 1.0415E+008;-4.7655E+006;-4.6904E+006;-4.6904E+006;
 1.1680E+002;-4.2345E-002;-1.4198E-002; 5.6760E-002;-3.4903E+005;-9.3353E+005; 1.0415E+008;-4.7680E+006;-4.6907E+006;-4.6907E+006;
 1.1700E+002;-4.2417E-002;-1.4220E-002; 5.6855E-002;-3.5062E+005;-9.3491E+005; 1.0416E+008;-4.7705E+006;-4.6910E+006;-4.6910E+006;
 1.1720E+002;-4.2490E-002;-1.4242E-002; 5.6949E-002;-3.5222E+005;-9.3630E+005; 1.0417E+008;-4.7729E+006;-4.6912E+006;-4.6912E+006;
 1.1740E+002;-4.2563E-002;-1.4264E-002; 5.7044E-002;-3.5382E+005;-9.3768E+005; 1.0418E+008;-4.7754E+006;-4.6915E+006;-4.6915E+006;
 1.1760E+002;-4.2635E-002;-1.4286E-002; 5.7138E-002;-3.5541E+005;-9.3906E+005; 1.0418E+008;-4.7778E+006;-4.6917E+006;-4.6917E+006;
 1.1780E+002;-4.2708E-002;-1.4308E-002; 5.7233E-002;-3.5701E+005;-9.4045E+005; 1.0419E+008;-4.7803E+006;-4.6920E+006;-4.6920E+006;
 1.1800E+002;-4.2780E-002;-1.4330E-002; 5.7327E-002;-3.5860E+005;-9.4183E+005; 1.0420E+008;-4.7827E+006;-4.6922E+006;-4.6922E+006;
 1.1820E+002;-4.2853E-002;-1.4352E-002; 5.7421E-002;-3.6020E+005;-9.4321E+005; 1.0420E+008;-4.7851E+006;-4.6925E+006;-4.6925E+006;
 1.1840E+002;-4.2925E-002;-1.4374E-002; 5.7516E-002;-3.6179E+005;-9.4459E+005; 1.0421E+008;-4.7875E+006;-4.6927E+006;-4.6927E+006;
 1.1860E+002;-4.2998E-002;-1.4395E-002; 5.7610E-002;-3.6338E+005;-9.4597E+005; 1.0422E+008;-4.7899E+006;-4.6929E+006;-4.6929E+006;
 1.1880E+002;-4.3070E-002;-1.4417E-002; 5.7705E-002;-3.6498E+005;-9.4735E+005; 1.0423E+008;-4.7923E+006;-4.6932E+006;-4.6932E+006;
 1.1900E+002;-4.3143E-002;-1.4439E-002; 5.7799E-002;-3.6657E+005;-9.4873E+005; 1.0423E+008;-4.7947E+006;-4.6934E+006;-4.6934E+006;
 1.1920E+002;-4.3215E-002;-1.4461E-002; 5.7893E-002;-3.6816E+005;-9.5011E+005; 1.0424E+008;-4.7971E+006;-4.6936E+006;-4.6936E+006;
 1.1940E+002;-4.3288E-002;-1.4483E-002; 5.7988E-002;-3.6976E+005;-9.5149E+005; 1.0425E+008;-4.7995E+006;-4.6938E+006;-4.6938E+006;
 1.1960E+002;-4.3360E-002;-1.4505E-002; 5.8082E-002;-3.7135E+005;-9.5287E+005; 1.0426E+008;-4.8019E+006;-4.6941E+006;-4.6941E+006;
 1.1980E+002;-4.3433E-002;-1.4527E-002; 5.8177E-002;-3.7294E+005;-9.5425E+005; 1.0426E+008;-4.8042E+006;-4.6943E+006;-4.6943E+006;
 1.2000E+002;-4.3505E-002;-1.4548E-002; 5.8271E-002;-3.7453E+005;-9.5562E+005; 1.0427E+008;-4.8066E+006;-4.6945E+006;-4.6945E+006;
 1.2020E+002;-4.3578E-002;-1.4570E-002; 5.8365E-002;-3.7612E+005;-9.5700E+005; 1.0428E+008;-4.8089E+006;-4.6947E+006;-4.6947E+006;
 1.2040E+002;-4.3650E-002;-1.4592E-002; 5.8460E-002;-3.7771E+005;-9.5837E+005; 1.0428E+008;-4.8112E+006;-4.6949E+006;-4.6949E+006;
 1.2060E+002;-4.3723E-002;-1.4614E-002; 5.8554E-002;-3.7930E+005;-9.5975E+005; 1.0429E+008;-4.8136E+006;-4.6951E+006;-4.6951E+006;
 1.2080E+002;-4.3795E-002;-1.4636E-002; 5.8648E-002;-3.8089E+005;-9.6112E+005; 1.0430E+008;-4.8159E+006;-4.6953E+006;-4.6953E+006;
 1.2100E+002;-4.3868E-002;-1.4657E-002; 5.8742E-002;-3.8248E+005;-9.6250E+005; 1.0431E+008;-4.8182E+006;-4.6955E+006;-4.6955E+006;
 1.2120E+002;-4.3940E-002;-1.4679E-002; 5.8837E-002;-3.8407E+005;-9.6387E+005; 1.0431E+008;-4.8205E+006;-4.6957E+006;-4.6957E+006;
 1.2140E+002;-4.4013E-002;-1.4701E-002; 5.8931E-002;-3.8566E+005;-9.6524E+005; 1.0432E+008;-4.8228E+006;-4.6959E+006;-4.6959E+006;
 1.2160E+002;-4.4085E-002;-1.4723E-002; 5.9025E-002;-3.8724E+005;-9.6662E+005; 1.0433E+008;-4.8251E+006;-4.6961E+006;-4.6961E+006;
 1.2180E+002;-4.4158E-002;-1.4745E-002; 5.9120E-002;-3.8883E+005;-9.6799E+005; 1.0433E+008;-4.8273E+006;-4.6963E+006;-4.6963E+006;
 1.2200E+002;-4.4230E-002;-1.4766E-002; 5.9214E-002;-3.9042E+005;-9.6936E+005; 1.0434E+008;-4.8296E+006;-4.6965E+006;-4.6965E+006;
 1.2220E+002;-4.4303E-002;-1.4788E-002; 5.9308E-002;-3.9200E+005;-9.7073E+005; 1.0435E+008;-4.8319E+006;-4.6967E+006;-4.6967E+006;
 1.2240E+002;-4.4375E-002;-1.4810E-002; 5.9402E-002;-3.9359E+005;-9.7210E+005; 1.0436E+008;-4.8341E+006;-4.6968E+006;-4.6968E+006;
