 1.2240E+002;-4.2613E-002;-1.6618E-002; 5.9402E-002;-4.9928E+005;-1.1332E+006; 8.6050E+007;-2.9472E+006;-3.1410E+006;-3.1410E+006;
 1.2260E+002;-4.2688E-002;-1.6639E-002; 5.9496E-002;-9.4652E+005;-8.6744E+005; 8.5600E+007;-2.9170E+006;-3.1148E+006;-3.1148E+006;
 1.2280E+002;-4.2753E-002;-1.6666E-002; 5.9590E-002;-5.0237E+005;-1.1362E+006; 8.6064E+007;-2.9525E+006;-3.1434E+006;-3.1434E+006;
 1.2300E+002;-4.2828E-002;-1.6686E-002; 5.9685E-002;-9.4901E+005;-8.7013E+005; 8.5615E+007;-2.9223E+006;-3.1172E+006;-3.1172E+006;
 1.2320E+002;-4.2894E-002;-1.6713E-002; 5.9779E-002;-5.0545E+005;-1.1393E+006; 8.6078E+007;-2.9577E+006;-3.1457E+006;-3.1457E+006;
 1.2340E+002;-4.2969E-002;-1.6734E-002; 5.9873E-002;-9.5149E+005;-8.7282E+005; 8.5631E+007;-2.9276E+006;-3.1196E+006;-3.1196E+006;
 1.2360E+002;-4.3035E-002;-1.6761E-002; 5.9967E-002;-5.0854E+005;-1.1423E+006; 8.6092E+007;-2.9630E+006;-3.1481E+006;-3.1481E+006;
 1.2380E+002;-4.3110E-002;-1.6781E-002; 6.0061E-002;-9.5397E+005;-8.7551E+005; 8.5646E+007;-2.9329E+006;-3.1220E+006;-3.1220E+006;
 1.2400E+002;-4.3176E-002;-1.6809E-002; 6.0156E-002;-5.1163E+005;-1.1453E+006; 8.6106E+007;-2.9682E+006;-3.1504E+006;-3.1504E+006;
 1.2420E+002;-4.3251E-002;-1.6829E-002; 6.0250E-002;-9.5645E+005;-8.7820E+005; 8.5662E+007;-2.9382E+006;-3.1244E+006;-3.1244E+006;
 1.2440E+002;-4.3316E-002;-1.6856E-002; 6.0344E-002;-5.1471E+005;-1.1483E+006; 8.6120E+007;-2.9735E+006;-3.1527E+006;-3.1527E+006;
 1.2460E+002;-4.3391E-002;-1.6877E-002; 6.0438E-002;-9.5893E+005;-8.8089E+005; 8.5677E+007;-2.9435E+006;-3.1267E+006;-3.1267E+006;
 1.2480E+002;-4.3457E-002;-1.6904E-002; 6.0532E-002;-5.1780E+005;-1.1513E+006; 8.6134E+007;-2.9787E+006;-3.1549E+006;-3.1549E+006;
 1.2500E+002;-4.3532E-002;-1.6924E-002; 6.0626E-002;-9.6140E+005;-8.8359E+005; 8.5692E+007;-2.9487E+006;-3.1291E+006;-3.1291E+006;
 1.2520E+002;-4.3598E-002;-1.6951E-002; 6.0720E-002;-5.2089E+005;-1.1543E+006; 8.6148E+007;-2.9839E+006;-3.1572E+006;-3.1572E+006;
 1.2540E+002;-4.3673E-002;-1.6972E-002; 6.0814E-002;-9.6388E+005;-8.8628E+005; 8.5707E+007;-2.9540E+006;-3.1314E+006;-3.1314E+006;
 1.2560E+002;-4.3738E-002;-1.6999E-002; 6.0909E-002;-5.2398E+005;-1.1573E+006; 8.6162E+007;-2.9891E+006;-3.1594E+006;-3.1594E+006;
 1.2580E+002;-4.3813E-002;-1.7019E-002; 6.1003E-002;-9.6635E+005;-8.8897E+005; 8.5722E+007;-2.9592E+006;-3.1337E+006;-3.1337E+006;
 1.2600E+002;-4.3879E-002;-1.7046E-002; 6.1097E-002;-5.2706E+005;-1.1603E+006; 8.6176E+007;-2.9943E+006;-3.1617E+006;-3.1617E+006;
 1.2620E+002;-4.3954E-002;-1.7066E-002; 6.1191E-002;-9.6882E+005;-8.9166E+005; 8.5737E+007;-2.9645E+006;-3.1360E+006;-3.1360E+006;
 1.2640E+002;-4.4020E-002;-1.7094E-002; 6.1285E-002;-5.3015E+005;-1.1633E+006; 8.6189E+007;-2.9995E+006;-3.1639E+006;-3.1639E+006;
 1.2660E+002;-4.4095E-002;-1.7114E-002; 6.1379E-002;-9.7128E+005;-8.9435E+005; 8.5752E+007;-2.9697E+006;-3.1383E+006;-3.1383E+006;
 1.2680E+002;-4.4160E-002;-1.7141E-002; 6.1473E-002;-5.3324E+005;-1.1663E+006; 8.6203E+007;-3.0046E+006;-3.1661E+006;-3.1661E+006;
 1.2700E+002;-4.4235E-002;-1.7161E-002; 6.1567E-002;-9.7375E+005;-8.9704E+005; 8.5767E+007;-2.9749E+006;-3.1406E+006;-3.1406E+006;
 1.2720E+002;-4.4301E-002;-1.7188E-002; 6.1661E-002;-5.3632E+005;-1.1693E+006; 8.6216E+007;-3.0098E+006;-3.1683E+006;-3.1683E+006;
 1.2740E+002;-4.4376E-002;-1.7209E-002; 6.1755E-002;-9.7621E+005;-8.9973E+005; 8.5782E+007;-2.9801E+006;-3.1428E+006;-3.1428E+006;
 1.2760E+002;-4.4442E-002;-1.7236E-002; 6.1849E-002;-5.3941E+005;-1.1722E+006; 8.6230E+007;-3.0149E+006;-3.1704E+006;-3.1704E+006;
 1.2780E+002;-4.4517E-002;-1.7256E-002; 6.1943E-002;-9.7867E+005;-9.0242E+005; 8.5796E+007;-2.9853E+006;-3.1451E+006;-3.1451E+006;
 1.2800E+002;-4.4582E-002;-1.7283E-002; 6.2037E-002;-5.4249E+005;-1.1752E+006; 8.6243E+007;-3.0201E+006;-3.1726E+006;-3.1726E+006;
 1.2820E+002;-4.4657E-002;-1.7303E-002; 6.2131E-002;-9.8114E+005;-9.0511E+005; 8.5811E+007;-2.9905E+006;-3.1473E+006;-3.1473E+006;
 1.2840E+002;-4.4723E-002;-1.7330E-002; 6.2225E-002;-5.4558E+005;-1.1782E+006; 8.6256E+007;-3.0252E+006;-3.1747E+006;-3.1747E+006;
 1.2860E+002;-4.4798E-002;-1.7350E-002; 6.2319E-002;-9.8360E+005;-9.0779E+005; 8.5825E+007;-2.9956E+006;-3.1495E+006;-3.1495E+006;
 1.2880E+002;-4.4864E-002;-1.7377E-002; 6.2413E-002;-5.4866E+005;-1.1811E+006; 8.6269E+007;-3.0303E+006;-3.1769E+006;-3.1769E+006;
 1.2900E+002;-4.4939E-002;-1.7398E-002; 6.2507E-002;-9.8605E+005;-9.1048E+005; 8.5840E+007;-3.0008E+006;-3.1517E+006;-3.1517E+006;
 1.2920E+002;-4.5004E-002;-1.7425E-002; 6.2601E-002;-5.5175E+005;-1.1841E+006; 8.6282E+007;-3.0354E+006;-3.1790E+006;-3.1790E+006;
 1.2940E+002;-4.5079E-002;-1.7445E-002; 6.2695E-002;-9.8851E+005;-9.1317E+005; 8.5854E+007;-3.0059E+006;-3.1539E+006;-3.1539E+006;
 1.2960E+002;-4.5145E-002;-1.7472E-002; 6.2789E-002;-5.5483E+005;-1.1871E+006; 8.6295E+007;-3.0405E+006;-3.1811E+006;-3.1811E+006;
 1.2980E+002;-4.5220E-002;-1.7492E-002; 6.2883E-002;-9.9096E+005;-9.1585E+005; 8.5869E+007;-3.0110E+006;-3.1560E+006;-3.1560E+006;
 1.3000E+002;-4.5286E-002;-1.7519E-002; 6.2977E-002;-5.5792E+005;-1.1900E+006; 8.6308E+007;-3.0455E+006;-3.1832E+006;-3.1832E+006;
 1.3020E+002;-4.5361E-002;-1.7539E-002; 6.3070E-002;-9.9342E+005;-9.1853E+005; 8.5883E+007;-3.0161E+006;-3.1582E+006;-3.1582E+006;
 1.3040E+002;-4.5426E-002;-1.7566E-002; 6.3164E-002;-5.6100E+005;-1.1929E+006; 8.6321E+007;-3.0506E+006;-3.1852E+006;-3.1852E+006;
 1.3060E+002;-4.5501E-002;-1.7586E-002; 6.3258E-002;-9.9587E+005;-9.2122E+005; 8.5897E+007;-3.0213E+006;-3.1603E+006;-3.1603E+006;
 1.3080E+002;-4.5567E-002;-1.7613E-002; 6.3352E-002;-5.6408E+005;-1.1959E+006; 8.6334E+007;-3.0557E+006;-3.1873E+006;-3.1873E+006;
 1.3100E+002;-4.5642E-002;-1.7633E-002; 6.3446E-002;-9.9832E+005;-9.2390E+005; 8.5911E+007;-3.0263E+006;-3.1624E+006;-3.1624E+006;
 1.3120E+002;-4.5708E-002;-1.7660E-002; 6.3540E-002;-5.6716E+005;-1.1988E+006; 8.6347E+007;-3.0607E+006;-3.1893E+006;-3.1893E+006;
 1.3140E+002;-4.5782E-002;-1.7680E-002; 6.3634E-002;-1.0008E+006;-9.2658E+005; 8.5925E+007;-3.0314E+006;-3.1646E+006;-3.1646E+006;
 1.3160E+002;-4.5848E-002;-1.7707E-002; 6.3727E-002;-5.7024E+005;-1.2018E+006; 8.6359E+007;-3.0657E+006;-3.1913E+006;-3.1913E+006;
 1.3180E+002;-4.5923E-002;-1.7727E-002; 6.3821E-002;-1.0032E+006;-9.2926E+005; 8.5939E+007;-3.0365E+006;-3.1666E+006;-3.1666E+006;
 1.3200E+002;-4.5989E-002;-1.7754E-002; 6.3915E-002;-5.7332E+005;-1.2047E+006; 8.6372E+007;-3.0707E+006;-3.1934E+006;-3.1934E+006;
 1.3220E+002;-4.6064E-002;-1.7774E-002; 6.4009E-002;-1.0057E+006;-9.3194E+005; 8.5953E+007;-3.0416E+006;-3.1687E+006;-3.1687E+006;
 1.3240E+002;-4.6129E-002;-1.7801E-002; 6.4103E-002;-5.7640E+005;-1.2076E+006; 8.6385E+007;-3.0758E+006;-3.1954E+006;-3.1954E+006;
 1.3260E+002;-4.6204E-002;-1.7821E-002; 6.4196E-002;-1.0081E+006;-9.3462E+005; 8.5967E+007;-3.0466E+006;-3.1708E+006;-3.1708E+006;
 1.3280E+002;-4.6270E-002;-1.7848E-002; 6.4290E-002;-5.7948E+005;-1.2105E+006; 8.6397E+007;-3.0807E+006;-3.1974E+006;-3.1974E+006;
 1.3300E+002;-4.6345E-002;-1.7868E-002; 6.4384E-002;-1.0105E+006;-9.3729E+005; 8.5980E+007;-3.0517E+006;-3.1729E+006;-3.1729E+006;
 1.3320E+002;-4.6410E-002;-1.7895E-002; 6.4478E-002;-5.8256E+005;-1.2134E+006; 8.6409E+007;-3.0857E+006;-3.1993E+006;-3.1993E+006;
 1.3340E+002;-4.6485E-002;-1.7915E-002; 6.4572E-002;-1.0130E+006;-9.3997E+005; 8.5994E+007;-3.0567E+006;-3.1749E+006;-3.1749E+006;
 1.3360E+002;-4.6551E-002;-1.7942E-002; 6.4665E-002;-5.8564E+005;-1.2163E+006; 8.6422E+007;-3.0907E+006;-3.2013E+006;-3.2013E+006;
 1.3380E+002;-4.6626E-002;-1.7962E-002; 6.4759E-002;-1.0154E+006;-9.4265E+005; 8.6007E+007;-3.0617E+006;-3.1769E+006;-3.1769E+006;
 1.3400E+002;-4.6692E-002;-1.7989E-002; 6.4853E-002;-5.8871E+005;-1.2192E+006; 8.6434E+007;-3.0957E+006;-3.2033E+006;-3.2033E+006;
 1.3420E+002;-4.6766E-002;-1.8009E-002; 6.4946E-002;-1.0179E+006;-9.4532E+005; 8.6021E+007;-3.0667E+006;-3.1790E+006;-3.1790E+006;
 1.3440E+002;-4.6832E-002;-1.8036E-002; 6.5040E-002;-5.9179E+005;-1.2221E+006; 8.6446E+007;-3.1007E+006;-3.2052E+006;-3.2052E+006;
 1.3460E+002;-4.6907E-002;-1.8056E-002; 6.5134E-002;-1.0203E+006;-9.4799E+005; 8.6034E+007;-3.0717E+006;-3.1810E+006;-3.1810E+006;
 1.3480E+002;-4.6973E-002;-1.8083E-002; 6.5228E-002;-5.9486E+005;-1.2250E+006; 8.6458E+007;-3.1056E+006;-3.2071E+006;-3.2071E+006;
 1.3500E+002;-4.7047E-002;-1.8103E-002; 6.5321E-002;-1.0227E+006;-9.5066E+005; 8.6048E+007;-3.0767E+006;-3.1830E+006;-3.1830E+006;
 1.3520E+002;-4.7113E-002;-1.8129E-002; 6.5415E-002;-5.9794E+005;-1.2279E+006; 8.6470E+007;-3.1106E+006;-3.2091E+006;-3.2091E+006;
 1.3540E+002;-4.7188E-002;-1.8149E-002; 6.5509E-002;-1.0252E+006;-9.5333E+005; 8.6061E+007;-3.0817E+006;-3.1850E+006;-3.1850E+006;
 1.3560E+002;-4.7254E-002;-1.8176E-002; 6.5602E-002;-6.0101E+005;-1.2308E+006; 8.6482E+007;-3.1155E+006;-3.2110E+006;-3.2110E+006;
 1.3580E+002;-4.7328E-002;-1.8196E-002; 6.5696E-002;-1.0276E+006;-9.5600E+005; 8.6074E+007;-3.0867E+006;-3.1869E+006;-3.1869E+006;
 1.3600E+002;-4.7394E-002;-1.8223E-002; 6.5790E-002;-6.0409E+005;-1.2337E+006; 8.6494E+007;-3.1204E+006;-3.2129E+006;-3.2129E+006;
 1.3620E+002;-4.7469E-002;-1.8243E-002; 6.5883E-002;-1.0300E+006;-9.5866E+005; 8.6087E+007;-3.0917E+006;-3.1889E+006;-3.1889E+006;
 1.3640E+002;-4.7535E-002;-1.8270E-002; 6.5977E-002;-6.0716E+005;-1.2366E+006; 8.6506E+007;-3.1253E+006;-3.2148E+006;-3.2148E+006;
 1.3660E+002;-4.7609E-002;-1.8290E-002; 6.6070E-002;-1.0325E+006;-9.6133E+005; 8.6101E+007;-3.0966E+006;-3.1909E+006;-3.1909E+006;
 1.3680E+002;-4.7675E-002;-1.8316E-002; 6.6164E-002;-6.1023E+005;-1.2394E+006; 8.6518E+007;-3.1302E+006;-3.2166E+006;-3.2166E+006;
 1.3700E+002;-4.7750E-002;-1.8336E-002; 6.6258E-002;-1.0349E+006;-9.6399E+005; 8.6114E+007;-3.1016E+006;-3.1928E+006;-3.1928E+006;
 1.3720E+002;-4.7816E-002;-1.8363E-002; 6.6351E-002;-6.1330E+005;-1.2423E+006; 8.6530E+007;-3.1351E+006;-3.2185E+006;-3.2185E+006;
 1.3740E+002;-4.7890E-002;-1.8383E-002; 6.6445E-002;-1.0373E+006;-9.6665E+005; 8.6127E+007;-3.1065E+006;-3.1947E+006;-3.1947E+006;
 1.3760E+002;-4.7956E-002;-1.8410E-002; 6.6538E-002;-6.1637E+005;-1.2452E+006; 8.6542E+007;-3.1400E+006;-3.2204E+006;-3.2204E+006;
 1.3780E+002;-4.8031E-002;-1.8430E-002; 6.6632E-002;-1.0397E+006;-9.6931E+005; 8.6139E+007;-3.1114E+006;-3.1967E+006;-3.1967E+006;
 1.3800E+002;-4.8097E-002;-1.8456E-002; 6.6725E-002;-6.1944E+005;-1.2480E+006; 8.6553E+007;-3.1449E+006;-3.2222E+006;-3.2222E+006;
 1.3820E+002;-4.8171E-002;-1.8476E-002; 6.6819E-002;-1.0422E+006;-9.7196E+005; 8.6152E+007;-3.1163E+006;-3.1986E+006;-3.1986E+006;
 1.3840E+002;-4.8237E-002;-1.8503E-002; 6.6913E-002;-6.2251E+005;-1.2509E+006; 8.6565E+007;-3.1497E+006;-3.2241E+006;-3.2241E+006;
 1.3860E+002;-4.8312E-002;-1.8523E-002; 6.7006E-002;-1.0446E+006;-9.7462E+005; 8.6165E+007;-3.1212E+006;-3.2005E+006;-3.2005E+006;
 1.3880E+002;-4.8378E-002;-1.8549E-002; 6.7100E-002;-6.2558E+005;-1.2537E+006; 8.6576E+007;-3.1546E+006;-3.2259E+006;-3.2259E+006;
 1.3900E+002;-4.8452E-002;-1.8569E-002; 6.7193E-002;-1.0470E+006;-9.7727E+005; 8.6178E+007;-3.1261E+006;-3.2024E+006;-3.2024E+006;
 1.3920E+002;-4.8518E-002;-1.8596E-002; 6.7287E-002;-6.2864E+005;-1.2566E+006; 8.6588E+007;-3.1594E+006;-3.2277E+006;-3.2277E+006;
 1.3940E+002;-4.8593E-002;-1.8616E-002; 6.7380E-002;-1.0494E+006;-9.7992E+005; 8.6190E+007;-3.1310E+006;-3.2043E+006;-3.2043E+006;
 1.3960E+002;-4.8658E-002;-1.8642E-002; 6.7474E-002;-6.3171E+005;-1.2594E+006; 8.6599E+007;-3.1642E+006;-3.2295E+006;-3.2295E+006;
 1.3980E+002;-4.8733E-002;-1.8662E-002; 6.7567E-002;-1.0519E+006;-9.8257E+005; 8.6203E+007;-3.1358E+006;-3.2062E+006;-3.2062E+006;
 1.4000E+002;-4.8799E-002;-1.8689E-002; 6.7661E-002;-6.3477E+005;-1.2623E+006; 8.6610E+007;-3.1690E+006;-3.2313E+006;-3.2313E+006;
 1.4020E+002;-4.8873E-002;-1.8709E-002; 6.7754E-002;-1.0543E+006;-9.8522E+005; 8.6216E+007;-3.1407E+006;-3.2080E+006;-3.2080E+006;
 1.4040E+002;-4.8939E-002;-1.8735E-002; 6.7847E-002;-6.3783E+005;-1.2651E+006; 8.6622E+007;-3.1739E+006;-3.2331E+006;-3.2331E+006;
 1.4060E+002;-4.9014E-002;-1.8755E-002; 6.7941E-002;-1.0567E+006;-9.8786E+005; 8.6228E+007;-3.1455E+006;-3.2099E+006;-3.2099E+006;
 1.4080E+002;-4.9080E-002;-1.8782E-002; 6.8034E-002;-6.4090E+005;-1.2679E+006; 8.6633E+007;-3.1786E+006;-3.2349E+006;-3.2349E+006;
 1.4100E+002;-4.9154E-002;-1.8802E-002; 6.8128E-002;-1.0591E+006;-9.9051E+005; 8.6240E+007;-3.1504E+006;-3.2117E+006;-3.2117E+006;
 1.4120E+002;-4.9220E-002;-1.8828E-002; 6.8221E-002;-6.4396E+005;-1.2707E+006; 8.6644E+007;-3.1834E+006;-3.2367E+006;-3.2367E+006;
 1.4140E+002;-4.9295E-002;-1.8848E-002; 6.8315E-002;-1.0616E+006;-9.9315E+005; 8.6253E+007;-3.1552E+006;-3.2136E+006;-3.2136E+006;
 1.4160E+002;-4.9360E-002;-1.8875E-002; 6.8408E-002;-6.4702E+005;-1.2736E+006; 8.6655E+007;-3.1882E+006;-3.2385E+006;-3.2385E+006;
 1.4180E+002;-4.9435E-002;-1.8895E-002; 6.8501E-002;-1.0640E+006;-9.9579E+005; 8.6265E+007;-3.1600E+006;-3.2154E+006;-3.2154E+006;
 1.4200E+002;-4.9501E-002;-1.8921E-002; 6.8595E-002;-6.5008E+005;-1.2764E+006; 8.6666E+007;-3.1929E+006;-3.2403E+006;-3.2403E+006;
 1.4220E+002;-4.9575E-002;-1.8941E-002; 6.8688E-002;-1.0664E+006;-9.9843E+005; 8.6277E+007;-3.1648E+006;-3.2173E+006;-3.2173E+006;
 1.4240E+002;-4.9641E-002;-1.8968E-002; 6.8781E-002;-6.5314E+005;-1.2792E+006; 8.6677E+007;-3.1977E+006;-3.2420E+006;-3.2420E+006;
 1.4260E+002;-4.9716E-002;-1.8987E-002; 6.8875E-002;-1.0688E+006;-1.0011E+006; 8.6289E+007;-3.1696E+006;-3.2191E+006;-3.2191E+006;
 1.4280E+002;-4.9781E-002;-1.9014E-002; 6.8968E-002;-6.5619E+005;-1.2820E+006; 8.6688E+007;-3.2024E+006;-3.2438E+006;-3.2438E+006;
 1.4300E+002;-4.9856E-002;-1.9034E-002; 6.9061E-002;-1.0712E+006;-1.0037E+006; 8.6301E+007;-3.1744E+006;-3.2209E+006;-3.2209E+006;
 1.4320E+002;-4.9922E-002;-1.9060E-002; 6.9155E-002;-6.5925E+005;-1.2848E+006; 8.6699E+007;-3.2071E+006;-3.2455E+006;-3.2455E+006;
 1.4340E+002;-4.9996E-002;-1.9080E-002; 6.9248E-002;-1.0736E+006;-1.0063E+006; 8.6313E+007;-3.1791E+006;-3.2227E+006;-3.2227E+006;
 1.4360E+002;-5.0062E-002;-1.9106E-002; 6.9341E-002;-6.6230E+005;-1.2876E+006; 8.6710E+007;-3.2119E+006;-3.2472E+006;-3.2472E+006;
 1.4380E+002;-5.0137E-002;-1.9126E-002; 6.9435E-002;-1.0760E+006;-1.0090E+006; 8.6325E+007;-3.1839E+006;-3.2245E+006;-3.2245E+006;
 1.4400E+002;-5.0202E-002;-1.9153E-002; 6.9528E-002;-6.6536E+005;-1.2904E+006; 8.6720E+007;-3.2166E+006;-3.2490E+006;-3.2490E+006;
 1.4420E+002;-5.0271E-002;-1.9177E-002; 6.9621E-002;-6.5663E+005;-1.2969E+006; 8.6810E+007;-3.2289E+006;-3.2614E+006;-3.2614E+006;
 1.4440E+002;-5.0346E-002;-1.9197E-002; 6.9715E-002;-1.0800E+006;-1.0119E+006; 8.6358E+007;-3.1958E+006;-3.2325E+006;-3.2325E+006;
 1.4460E+002;-5.0412E-002;-1.9223E-002; 6.9808E-002;-6.6780E+005;-1.2954E+006; 8.6742E+007;-3.2266E+006;-3.2546E+006;-3.2546E+006;
 1.4480E+002;-5.0486E-002;-1.9243E-002; 6.9901E-002;-1.0825E+006;-1.0148E+006; 8.6354E+007;-3.1976E+006;-3.2307E+006;-3.2307E+006;
 1.4500E+002;-5.0552E-002;-1.9269E-002; 6.9994E-002;-6.7213E+005;-1.2975E+006; 8.6747E+007;-3.2297E+006;-3.2545E+006;-3.2545E+006;
 1.4520E+002;-5.0627E-002;-1.9289E-002; 7.0088E-002;-1.0848E+006;-1.0176E+006; 8.6365E+007;-3.2014E+006;-3.2315E+006;-3.2315E+006;
 1.4540E+002;-5.0692E-002;-1.9315E-002; 7.0181E-002;-6.7551E+005;-1.3001E+006; 8.6757E+007;-3.2337E+006;-3.2556E+006;-3.2556E+006;
 1.4560E+002;-5.0767E-002;-1.9335E-002; 7.0274E-002;-1.0871E+006;-1.0203E+006; 8.6377E+007;-3.2057E+006;-3.2330E+006;-3.2330E+006;
 1.4580E+002;-5.0833E-002;-1.9361E-002; 7.0367E-002;-6.7869E+005;-1.3028E+006; 8.6768E+007;-3.2381E+006;-3.2571E+006;-3.2571E+006;
 1.4600E+002;-5.0902E-002;-1.9386E-002; 7.0460E-002;-6.7013E+005;-1.3093E+006; 8.6857E+007;-3.2503E+006;-3.2693E+006;-3.2693E+006;
 1.4620E+002;-5.0976E-002;-1.9405E-002; 7.0554E-002;-1.0910E+006;-1.0233E+006; 8.6410E+007;-3.2173E+006;-3.2408E+006;-3.2408E+006;
 1.4640E+002;-5.1042E-002;-1.9432E-002; 7.0647E-002;-6.8122E+005;-1.3078E+006; 8.6789E+007;-3.2479E+006;-3.2626E+006;-3.2626E+006;
 1.4660E+002;-5.1117E-002;-1.9451E-002; 7.0740E-002;-1.0935E+006;-1.0263E+006; 8.6406E+007;-3.2190E+006;-3.2388E+006;-3.2388E+006;
 1.4680E+002;-5.1182E-002;-1.9478E-002; 7.0833E-002;-6.8557E+005;-1.3099E+006; 8.6794E+007;-3.2509E+006;-3.2624E+006;-3.2624E+006;
 1.4700E+002;-5.1257E-002;-1.9497E-002; 7.0926E-002;-1.0957E+006;-1.0291E+006; 8.6417E+007;-3.2227E+006;-3.2396E+006;-3.2396E+006;
 1.4720E+002;-5.1323E-002;-1.9524E-002; 7.1019E-002;-6.8896E+005;-1.3125E+006; 8.6804E+007;-3.2548E+006;-3.2635E+006;-3.2635E+006;
 1.4740E+002;-5.1391E-002;-1.9548E-002; 7.1113E-002;-6.8055E+005;-1.3189E+006; 8.6892E+007;-3.2668E+006;-3.2755E+006;-3.2755E+006;
 1.4760E+002;-5.1466E-002;-1.9567E-002; 7.1206E-002;-1.0995E+006;-1.0322E+006; 8.6449E+007;-3.2340E+006;-3.2471E+006;-3.2471E+006;
 1.4780E+002;-5.1532E-002;-1.9594E-002; 7.1299E-002;-6.9160E+005;-1.3174E+006; 8.6825E+007;-3.2644E+006;-3.2687E+006;-3.2687E+006;
 1.4800E+002;-5.1607E-002;-1.9613E-002; 7.1392E-002;-1.1020E+006;-1.0352E+006; 8.6445E+007;-3.2356E+006;-3.2451E+006;-3.2451E+006;
 1.4820E+002;-5.1672E-002;-1.9640E-002; 7.1485E-002;-6.9597E+005;-1.3194E+006; 8.6830E+007;-3.2672E+006;-3.2684E+006;-3.2684E+006;
 1.4840E+002;-5.1747E-002;-1.9659E-002; 7.1578E-002;-1.1042E+006;-1.0380E+006; 8.6456E+007;-3.2392E+006;-3.2459E+006;-3.2459E+006;
 1.4860E+002;-5.1812E-002;-1.9686E-002; 7.1671E-002;-6.9938E+005;-1.3220E+006; 8.6839E+007;-3.2711E+006;-3.2695E+006;-3.2695E+006;
 1.4880E+002;-5.1881E-002;-1.9710E-002; 7.1764E-002;-6.9108E+005;-1.3284E+006; 8.6927E+007;-3.2830E+006;-3.2814E+006;-3.2814E+006;
 1.4900E+002;-5.1956E-002;-1.9729E-002; 7.1857E-002;-1.1080E+006;-1.0411E+006; 8.6488E+007;-3.2503E+006;-3.2532E+006;-3.2532E+006;
 1.4920E+002;-5.2022E-002;-1.9755E-002; 7.1950E-002;-7.0204E+005;-1.3269E+006; 8.6860E+007;-3.2806E+006;-3.2746E+006;-3.2746E+006;
 1.4940E+002;-5.2096E-002;-1.9775E-002; 7.2044E-002;-1.1104E+006;-1.0441E+006; 8.6484E+007;-3.2519E+006;-3.2512E+006;-3.2512E+006;
 1.4960E+002;-5.2162E-002;-1.9801E-002; 7.2137E-002;-7.0640E+005;-1.3289E+006; 8.6865E+007;-3.2833E+006;-3.2743E+006;-3.2743E+006;
 1.4980E+002;-5.2231E-002;-1.9825E-002; 7.2230E-002;-6.9830E+005;-1.3352E+006; 8.6951E+007;-3.2950E+006;-3.2860E+006;-3.2860E+006;
 1.5000E+002;-5.2306E-002;-1.9845E-002; 7.2323E-002;-1.1141E+006;-1.0473E+006; 8.6515E+007;-3.2622E+006;-3.2578E+006;-3.2578E+006;
 1.5020E+002;-5.2371E-002;-1.9871E-002; 7.2416E-002;-7.0933E+005;-1.3337E+006; 8.6885E+007;-3.2923E+006;-3.2790E+006;-3.2790E+006;
 1.5040E+002;-5.2446E-002;-1.9891E-002; 7.2509E-002;-1.1165E+006;-1.0503E+006; 8.6510E+007;-3.2636E+006;-3.2557E+006;-3.2557E+006;
 1.5060E+002;-5.2511E-002;-1.9917E-002; 7.2602E-002;-7.1373E+005;-1.3357E+006; 8.6889E+007;-3.2949E+006;-3.2786E+006;-3.2786E+006;
 1.5080E+002;-5.2580E-002;-1.9941E-002; 7.2695E-002;-7.0571E+005;-1.3419E+006; 8.6975E+007;-3.3065E+006;-3.2901E+006;-3.2901E+006;
 1.5100E+002;-5.2655E-002;-1.9960E-002; 7.2788E-002;-1.1202E+006;-1.0535E+006; 8.6542E+007;-3.2738E+006;-3.2621E+006;-3.2621E+006;
 1.5120E+002;-5.2721E-002;-1.9986E-002; 7.2881E-002;-7.1670E+005;-1.3405E+006; 8.6909E+007;-3.3037E+006;-3.2832E+006;-3.2832E+006;
 1.5140E+002;-5.2795E-002;-2.0006E-002; 7.2974E-002;-1.1226E+006;-1.0566E+006; 8.6537E+007;-3.2751E+006;-3.2600E+006;-3.2600E+006;
 1.5160E+002;-5.2861E-002;-2.0032E-002; 7.3067E-002;-7.2111E+005;-1.3424E+006; 8.6913E+007;-3.3063E+006;-3.2828E+006;-3.2828E+006;
 1.5180E+002;-5.2930E-002;-2.0056E-002; 7.3160E-002;-7.1317E+005;-1.3486E+006; 8.6999E+007;-3.3178E+006;-3.2942E+006;-3.2942E+006;
 1.5200E+002;-5.3004E-002;-2.0076E-002; 7.3252E-002;-1.1262E+006;-1.0598E+006; 8.6568E+007;-3.2852E+006;-3.2664E+006;-3.2664E+006;
 1.5220E+002;-5.3070E-002;-2.0102E-002; 7.3345E-002;-7.2409E+005;-1.3472E+006; 8.6933E+007;-3.3150E+006;-3.2873E+006;-3.2873E+006;
 1.5240E+002;-5.3145E-002;-2.0121E-002; 7.3438E-002;-1.1286E+006;-1.0629E+006; 8.6564E+007;-3.2865E+006;-3.2642E+006;-3.2642E+006;
 1.5260E+002;-5.3210E-002;-2.0148E-002; 7.3531E-002;-7.2850E+005;-1.3491E+006; 8.6937E+007;-3.3176E+006;-3.2869E+006;-3.2869E+006;
 1.5280E+002;-5.3279E-002;-2.0171E-002; 7.3624E-002;-7.2063E+005;-1.3553E+006; 8.7022E+007;-3.3290E+006;-3.2982E+006;-3.2982E+006;
